id,version,employeeId,netSalary,status
PR_E0856_10_2023,0,E0856,0.0,PENDING
PR_E0857_10_2023,0,E0857,0.0,PENDING
PR_E0858_10_2023,0,E0858,0.0,PENDING
PR_E0859_10_2023,0,E0859,0.0,PENDING
PR_E0860_10_2023,0,E0860,0.0,PENDING
PR_E0861_10_2023,0,E0861,0.0,PENDING
PR_E0862_10_2023,0,E0862,0.0,PENDING
PR_E0863_10_2023,0,E0863,0.0,PENDING
PR_E0864_10_2023,0,E0864,0.0,PENDING
PR_E0865_10_2023,0,E0865,0.0,PENDING
PR_E0866_10_2023,0,E0866,0.0,PENDING
PR_E0867_10_2023,0,E0867,0.0,PENDING
PR_E0868_10_2023,0,E0868,0.0,PENDING
PR_E0869_10_2023,0,E0869,0.0,PENDING
PR_E0870_10_2023,0,E0870,0.0,PENDING
PR_E0871_10_2023,0,E0871,0.0,PENDING
PR_E0872_10_2023,0,E0872,0.0,PENDING
PR_E0873_10_2023,0,E0873,0.0,PENDING
PR_E0874_10_2023,0,E0874,0.0,PENDING
PR_E0875_10_2023,0,E0875,0.0,PENDING
PR_E0876_10_2023,0,E0876,0.0,PENDING
PR_E0877_10_2023,0,E0877,0.0,PENDING
PR_E0878_10_2023,0,E0878,0.0,PENDING
PR_E0879_10_2023,0,E0879,0.0,PENDING
PR_E0880_10_2023,0,E0880,0.0,PENDING
PR_E0881_10_2023,0,E0881,0.0,PENDING
PR_E0882_10_2023,0,E0882,0.0,PENDING
PR_E0883_10_2023,0,E0883,0.0,PENDING
PR_E0884_10_2023,0,E0884,0.0,PENDING
PR_E0885_10_2023,0,E0885,0.0,PENDING
PR_E0886_10_2023,0,E0886,0.0,PENDING
PR_E0887_10_2023,0,E0887,0.0,PENDING
PR_E0888_10_2023,0,E0888,0.0,PENDING
PR_E0889_10_2023,0,E0889,0.0,PENDING
PR_E0890_10_2023,0,E0890,0.0,PENDING
PR_E0891_10_2023,0,E0891,0.0,PENDING
PR_E0892_10_2023,0,E0892,0.0,PENDING
PR_E0893_10_2023,0,E0893,0.0,PENDING
PR_E0894_10_2023,0,E0894,0.0,PENDING
PR_E0895_10_2023,0,E0895,0.0,PENDING
PR_E0896_10_2023,0,E0896,0.0,PENDING
PR_E0897_10_2023,0,E0897,0.0,PENDING
PR_E0898_10_2023,0,E0898,0.0,PENDING
PR_E0899_10_2023,0,E0899,0.0,PENDING
PR_E0900_10_2023,0,E0900,0.0,PENDING
PR_E0901_10_2023,0,E0901,0.0,PENDING
PR_E0902_10_2023,0,E0902,0.0,PENDING
PR_E0903_10_2023,0,E0903,0.0,PENDING
PR_E0904_10_2023,0,E0904,0.0,PENDING
PR_E0905_10_2023,0,E0905,0.0,PENDING
PR_E0906_10_2023,0,E0906,0.0,PENDING
PR_E0907_10_2023,0,E0907,0.0,PENDING
PR_E0908_10_2023,0,E0908,0.0,PENDING
PR_E0909_10_2023,0,E0909,0.0,PENDING
PR_E0910_10_2023,0,E0910,0.0,PENDING
PR_E0911_10_2023,0,E0911,0.0,PENDING
PR_E0912_10_2023,0,E0912,0.0,PENDING
PR_E0913_10_2023,0,E0913,0.0,PENDING
PR_E0914_10_2023,0,E0914,0.0,PENDING
PR_E0915_10_2023,0,E0915,0.0,PENDING
PR_E0916_10_2023,0,E0916,0.0,PENDING
PR_E0917_10_2023,0,E0917,0.0,PENDING
PR_E0918_10_2023,0,E0918,0.0,PENDING
PR_E0919_10_2023,0,E0919,0.0,PENDING
PR_E0920_10_2023,0,E0920,0.0,PENDING
PR_E0921_10_2023,0,E0921,0.0,PENDING
PR_E0922_10_2023,0,E0922,0.0,PENDING
PR_E0923_10_2023,0,E0923,0.0,PENDING
PR_E0924_10_2023,0,E0924,0.0,PENDING
PR_E0925_10_2023,0,E0925,0.0,PENDING
PR_E0926_10_2023,0,E0926,0.0,PENDING
PR_E0927_10_2023,0,E0927,0.0,PENDING
PR_E0928_10_2023,0,E0928,0.0,PENDING
PR_E0929_10_2023,0,E0929,0.0,PENDING
PR_E0930_10_2023,0,E0930,0.0,PENDING
PR_E0931_10_2023,0,E0931,0.0,PENDING
PR_E0932_10_2023,0,E0932,0.0,PENDING
PR_E0933_10_2023,0,E0933,0.0,PENDING
PR_E0934_10_2023,0,E0934,0.0,PENDING
PR_E0935_10_2023,0,E0935,0.0,PENDING
PR_E0936_10_2023,0,E0936,0.0,PENDING
PR_E0937_10_2023,0,E0937,0.0,PENDING
PR_E0938_10_2023,0,E0938,0.0,PENDING
PR_E0939_10_2023,0,E0939,0.0,PENDING
PR_E0940_10_2023,0,E0940,0.0,PENDING
PR_E0941_10_2023,0,E0941,0.0,PENDING
PR_E0942_10_2023,0,E0942,0.0,PENDING
PR_E0943_10_2023,0,E0943,0.0,PENDING
PR_E0944_10_2023,0,E0944,0.0,PENDING
PR_E0945_10_2023,0,E0945,0.0,PENDING
PR_E0946_10_2023,0,E0946,0.0,PENDING
PR_E0947_10_2023,0,E0947,0.0,PENDING
PR_E0948_10_2023,0,E0948,0.0,PENDING
PR_E0949_10_2023,0,E0949,0.0,PENDING
PR_E0950_10_2023,0,E0950,0.0,PENDING
PR_E0951_10_2023,0,E0951,0.0,PENDING
PR_E0952_10_2023,0,E0952,0.0,PENDING
PR_E0953_10_2023,0,E0953,0.0,PENDING
PR_E0954_10_2023,0,E0954,0.0,PENDING
PR_E0955_10_2023,0,E0955,0.0,PENDING
PR_E0956_10_2023,0,E0956,0.0,PENDING
PR_E0957_10_2023,0,E0957,0.0,PENDING
PR_E0958_10_2023,0,E0958,0.0,PENDING
PR_E0959_10_2023,0,E0959,0.0,PENDING
PR_E0960_10_2023,0,E0960,0.0,PENDING
PR_E0961_10_2023,0,E0961,0.0,PENDING
PR_E0962_10_2023,0,E0962,0.0,PENDING
PR_E0963_10_2023,0,E0963,0.0,PENDING
PR_E0964_10_2023,0,E0964,0.0,PENDING
PR_E0965_10_2023,0,E0965,0.0,PENDING
PR_E0966_10_2023,0,E0966,0.0,PENDING
PR_E0967_10_2023,0,E0967,0.0,PENDING
PR_E0968_10_2023,0,E0968,0.0,PENDING
PR_E0969_10_2023,0,E0969,0.0,PENDING
PR_E0970_10_2023,0,E0970,0.0,PENDING
PR_E0971_10_2023,0,E0971,0.0,PENDING
PR_E0972_10_2023,0,E0972,0.0,PENDING
PR_E0973_10_2023,0,E0973,0.0,PENDING
PR_E0974_10_2023,0,E0974,0.0,PENDING
PR_E0975_10_2023,0,E0975,0.0,PENDING
PR_E0976_10_2023,0,E0976,0.0,PENDING
PR_E0977_10_2023,0,E0977,0.0,PENDING
PR_E0978_10_2023,0,E0978,0.0,PENDING
PR_E0979_10_2023,0,E0979,0.0,PENDING
PR_E0980_10_2023,0,E0980,0.0,PENDING
PR_E0981_10_2023,0,E0981,0.0,PENDING
PR_E0982_10_2023,0,E0982,0.0,PENDING
PR_E0983_10_2023,0,E0983,0.0,PENDING
PR_E0984_10_2023,0,E0984,0.0,PENDING
PR_E0985_10_2023,0,E0985,0.0,PENDING
PR_E0986_10_2023,0,E0986,0.0,PENDING
PR_E0987_10_2023,0,E0987,0.0,PENDING
PR_E0988_10_2023,0,E0988,0.0,PENDING
PR_E0989_10_2023,0,E0989,0.0,PENDING
PR_E0990_10_2023,0,E0990,0.0,PENDING
PR_E0991_10_2023,0,E0991,0.0,PENDING
PR_E0992_10_2023,0,E0992,0.0,PENDING
PR_E0993_10_2023,0,E0993,0.0,PENDING
PR_E0994_10_2023,0,E0994,0.0,PENDING
PR_E0995_10_2023,0,E0995,0.0,PENDING
PR_E0996_10_2023,0,E0996,0.0,PENDING
PR_E0997_10_2023,0,E0997,0.0,PENDING
PR_E0998_10_2023,0,E0998,0.0,PENDING
PR_E0999_10_2023,0,E0999,0.0,PENDING
PR_E1000_10_2023,0,E1000,0.0,PENDING
PR_E1001_10_2023,0,E1001,0.0,PENDING
PR_E1002_10_2023,0,E1002,0.0,PENDING
PR_E1003_10_2023,0,E1003,0.0,PENDING
PR_E1004_10_2023,0,E1004,0.0,PENDING
PR_E1005_10_2023,0,E1005,0.0,PENDING
PR_E1006_10_2023,0,E1006,0.0,PENDING
PR_E1007_10_2023,0,E1007,0.0,PENDING
PR_E1008_10_2023,0,E1008,0.0,PENDING
PR_E1009_10_2023,0,E1009,0.0,PENDING
PR_E1010_10_2023,0,E1010,0.0,PENDING
PR_E1011_10_2023,0,E1011,0.0,PENDING
PR_E1012_10_2023,0,E1012,0.0,PENDING
PR_E1013_10_2023,0,E1013,0.0,PENDING
PR_E1014_10_2023,0,E1014,0.0,PENDING
PR_E1015_10_2023,0,E1015,0.0,PENDING
PR_E1016_10_2023,0,E1016,0.0,PENDING
PR_E1017_10_2023,0,E1017,0.0,PENDING
PR_E1018_10_2023,0,E1018,0.0,PENDING
PR_E1019_10_2023,0,E1019,0.0,PENDING
PR_E1020_10_2023,0,E1020,0.0,PENDING
PR_E1021_10_2023,0,E1021,0.0,PENDING
PR_E1022_10_2023,0,E1022,0.0,PENDING
PR_E1023_10_2023,0,E1023,0.0,PENDING
PR_E1024_10_2023,0,E1024,0.0,PENDING
PR_E1025_10_2023,0,E1025,0.0,PENDING
PR_E1026_10_2023,0,E1026,0.0,PENDING
PR_E1027_10_2023,0,E1027,0.0,PENDING
PR_E1028_10_2023,0,E1028,0.0,PENDING
PR_E1029_10_2023,0,E1029,0.0,PENDING
PR_E1030_10_2023,0,E1030,0.0,PENDING
PR_E1031_10_2023,0,E1031,0.0,PENDING
PR_E1032_10_2023,0,E1032,0.0,PENDING
PR_E1033_10_2023,0,E1033,0.0,PENDING
PR_E1034_10_2023,0,E1034,0.0,PENDING
PR_E1035_10_2023,0,E1035,0.0,PENDING
PR_E1036_10_2023,0,E1036,0.0,PENDING
PR_E1037_10_2023,0,E1037,0.0,PENDING
PR_E1038_10_2023,0,E1038,0.0,PENDING
PR_E1039_10_2023,0,E1039,0.0,PENDING
PR_E1040_10_2023,0,E1040,0.0,PENDING
PR_E1041_10_2023,0,E1041,0.0,PENDING
PR_E1042_10_2023,0,E1042,0.0,PENDING
PR_E1043_10_2023,0,E1043,0.0,PENDING
PR_E1044_10_2023,0,E1044,0.0,PENDING
PR_E1045_10_2023,0,E1045,0.0,PENDING
PR_E1046_10_2023,0,E1046,0.0,PENDING
PR_E1047_10_2023,0,E1047,0.0,PENDING
PR_E1048_10_2023,0,E1048,0.0,PENDING
PR_E1049_10_2023,0,E1049,0.0,PENDING
PR_E1050_10_2023,0,E1050,0.0,PENDING
PR_E1051_10_2023,0,E1051,0.0,PENDING
PR_E1052_10_2023,0,E1052,0.0,PENDING
PR_E1053_10_2023,0,E1053,0.0,PENDING
PR_E1054_10_2023,0,E1054,0.0,PENDING
PR_E1055_10_2023,0,E1055,0.0,PENDING
PR_E1056_10_2023,0,E1056,0.0,PENDING
PR_E1057_10_2023,0,E1057,0.0,PENDING
PR_E1058_10_2023,0,E1058,0.0,PENDING
PR_E1059_10_2023,0,E1059,0.0,PENDING
PR_E1060_10_2023,0,E1060,0.0,PENDING
PR_E1061_10_2023,0,E1061,0.0,PENDING
PR_E1062_10_2023,0,E1062,0.0,PENDING
PR_E1063_10_2023,0,E1063,0.0,PENDING
PR_E1064_10_2023,0,E1064,0.0,PENDING
PR_E1065_10_2023,0,E1065,0.0,PENDING
PR_E1066_10_2023,0,E1066,0.0,PENDING
PR_E1067_10_2023,0,E1067,0.0,PENDING
PR_E1068_10_2023,0,E1068,0.0,PENDING
PR_E1069_10_2023,0,E1069,0.0,PENDING
PR_E1070_10_2023,0,E1070,0.0,PENDING
PR_E1071_10_2023,0,E1071,0.0,PENDING
PR_E1072_10_2023,0,E1072,0.0,PENDING
PR_E1073_10_2023,0,E1073,0.0,PENDING
PR_E1074_10_2023,0,E1074,0.0,PENDING
PR_E1075_10_2023,0,E1075,0.0,PENDING
PR_E1076_10_2023,0,E1076,0.0,PENDING
PR_E1077_10_2023,0,E1077,0.0,PENDING
PR_E1078_10_2023,0,E1078,0.0,PENDING
PR_E1079_10_2023,0,E1079,0.0,PENDING
PR_E1080_10_2023,0,E1080,0.0,PENDING
PR_E1081_10_2023,0,E1081,0.0,PENDING
PR_E1082_10_2023,0,E1082,0.0,PENDING
PR_E1083_10_2023,0,E1083,0.0,PENDING
PR_E1084_10_2023,0,E1084,0.0,PENDING
PR_E1085_10_2023,0,E1085,0.0,PENDING
PR_E1086_10_2023,0,E1086,0.0,PENDING
PR_E1087_10_2023,0,E1087,0.0,PENDING
PR_E1088_10_2023,0,E1088,0.0,PENDING
PR_E1089_10_2023,0,E1089,0.0,PENDING
PR_E1090_10_2023,0,E1090,0.0,PENDING
PR_E1091_10_2023,0,E1091,0.0,PENDING
PR_E1092_10_2023,0,E1092,0.0,PENDING
PR_E1093_10_2023,0,E1093,0.0,PENDING
PR_E1094_10_2023,0,E1094,0.0,PENDING
PR_E1095_10_2023,0,E1095,0.0,PENDING
PR_E1096_10_2023,0,E1096,0.0,PENDING
PR_E1097_10_2023,0,E1097,0.0,PENDING
PR_E1098_10_2023,0,E1098,0.0,PENDING
PR_E1099_10_2023,0,E1099,0.0,PENDING
PR_E1100_10_2023,0,E1100,0.0,PENDING
PR_E1101_10_2023,0,E1101,0.0,PENDING
PR_E1102_10_2023,0,E1102,0.0,PENDING
PR_E1103_10_2023,0,E1103,0.0,PENDING
PR_E1104_10_2023,0,E1104,0.0,PENDING
PR_E1105_10_2023,0,E1105,0.0,PENDING
PR_E1106_10_2023,0,E1106,0.0,PENDING
PR_E1107_10_2023,0,E1107,0.0,PENDING
PR_E1108_10_2023,0,E1108,0.0,PENDING
PR_E1109_10_2023,0,E1109,0.0,PENDING
PR_E1110_10_2023,0,E1110,0.0,PENDING
PR_E1111_10_2023,0,E1111,0.0,PENDING
PR_E1112_10_2023,0,E1112,0.0,PENDING
PR_E1113_10_2023,0,E1113,0.0,PENDING
PR_E1114_10_2023,0,E1114,0.0,PENDING
PR_E1115_10_2023,0,E1115,0.0,PENDING
PR_E1116_10_2023,0,E1116,0.0,PENDING
PR_E1117_10_2023,0,E1117,0.0,PENDING
PR_E1118_10_2023,0,E1118,0.0,PENDING
PR_E1119_10_2023,0,E1119,0.0,PENDING
PR_E1120_10_2023,0,E1120,0.0,PENDING
PR_E1121_10_2023,0,E1121,0.0,PENDING
PR_E1122_10_2023,0,E1122,0.0,PENDING
PR_E1123_10_2023,0,E1123,0.0,PENDING
PR_E1124_10_2023,0,E1124,0.0,PENDING
PR_E1125_10_2023,0,E1125,0.0,PENDING
PR_E1126_10_2023,0,E1126,0.0,PENDING
PR_E1127_10_2023,0,E1127,0.0,PENDING
PR_E1128_10_2023,0,E1128,0.0,PENDING
PR_E1129_10_2023,0,E1129,0.0,PENDING
PR_E1130_10_2023,0,E1130,0.0,PENDING
PR_E1131_10_2023,0,E1131,0.0,PENDING
PR_E1132_10_2023,0,E1132,0.0,PENDING
PR_E1133_10_2023,0,E1133,0.0,PENDING
PR_E1134_10_2023,0,E1134,0.0,PENDING
PR_E1135_10_2023,0,E1135,0.0,PENDING
PR_E1136_10_2023,0,E1136,0.0,PENDING
PR_E1137_10_2023,0,E1137,0.0,PENDING
PR_E1138_10_2023,0,E1138,0.0,PENDING
PR_E1139_10_2023,0,E1139,0.0,PENDING
PR_E1140_10_2023,0,E1140,0.0,PENDING
PR_E1141_10_2023,0,E1141,0.0,PENDING
PR_E1142_10_2023,0,E1142,0.0,PENDING
PR_E1143_10_2023,0,E1143,0.0,PENDING
PR_E1144_10_2023,0,E1144,0.0,PENDING
PR_E1145_10_2023,0,E1145,0.0,PENDING
PR_E1146_10_2023,0,E1146,0.0,PENDING
PR_E1147_10_2023,0,E1147,0.0,PENDING
PR_E1148_10_2023,0,E1148,0.0,PENDING
PR_E1149_10_2023,0,E1149,0.0,PENDING
PR_E1150_10_2023,0,E1150,0.0,PENDING
PR_E1151_10_2023,0,E1151,0.0,PENDING
PR_E1152_10_2023,0,E1152,0.0,PENDING
PR_E1153_10_2023,0,E1153,0.0,PENDING
PR_E1154_10_2023,0,E1154,0.0,PENDING
PR_E1155_10_2023,0,E1155,0.0,PENDING
PR_E1156_10_2023,0,E1156,0.0,PENDING
PR_E1157_10_2023,0,E1157,0.0,PENDING
PR_E1158_10_2023,0,E1158,0.0,PENDING
PR_E1159_10_2023,0,E1159,0.0,PENDING
PR_E1160_10_2023,0,E1160,0.0,PENDING
PR_E1161_10_2023,0,E1161,0.0,PENDING
PR_E1162_10_2023,0,E1162,0.0,PENDING
PR_E1163_10_2023,0,E1163,0.0,PENDING
PR_E1164_10_2023,0,E1164,0.0,PENDING
PR_E1165_10_2023,0,E1165,0.0,PENDING
PR_E1166_10_2023,0,E1166,0.0,PENDING
PR_E1167_10_2023,0,E1167,0.0,PENDING
PR_E1168_10_2023,0,E1168,0.0,PENDING
PR_E1169_10_2023,0,E1169,0.0,PENDING
PR_E1170_10_2023,0,E1170,0.0,PENDING
PR_E1171_10_2023,0,E1171,0.0,PENDING
PR_E1172_10_2023,0,E1172,0.0,PENDING
PR_E1173_10_2023,0,E1173,0.0,PENDING
PR_E1174_10_2023,0,E1174,0.0,PENDING
PR_E1175_10_2023,0,E1175,0.0,PENDING
PR_E1176_10_2023,0,E1176,0.0,PENDING
PR_E1177_10_2023,0,E1177,0.0,PENDING
PR_E1178_10_2023,0,E1178,0.0,PENDING
PR_E1179_10_2023,0,E1179,0.0,PENDING
PR_E1180_10_2023,0,E1180,0.0,PENDING
PR_E1181_10_2023,0,E1181,0.0,PENDING
PR_E1182_10_2023,0,E1182,0.0,PENDING
PR_E1183_10_2023,0,E1183,0.0,PENDING
PR_E1184_10_2023,0,E1184,0.0,PENDING
PR_E1185_10_2023,0,E1185,0.0,PENDING
PR_E1186_10_2023,0,E1186,0.0,PENDING
PR_E1187_10_2023,0,E1187,0.0,PENDING
PR_E1188_10_2023,0,E1188,0.0,PENDING
PR_E1189_10_2023,0,E1189,0.0,PENDING
PR_E1190_10_2023,0,E1190,0.0,PENDING
PR_E1191_10_2023,0,E1191,0.0,PENDING
PR_E1192_10_2023,0,E1192,0.0,PENDING
PR_E1193_10_2023,0,E1193,0.0,PENDING
PR_E1194_10_2023,0,E1194,0.0,PENDING
PR_E1195_10_2023,0,E1195,0.0,PENDING
PR_E1196_10_2023,0,E1196,0.0,PENDING
PR_E1197_10_2023,0,E1197,0.0,PENDING
PR_E1198_10_2023,0,E1198,0.0,PENDING
PR_E1199_10_2023,0,E1199,0.0,PENDING
PR_E1200_10_2023,0,E1200,0.0,PENDING
PR_E0001_11_2023,0,E0001,0.0,PENDING
PR_E0002_11_2023,0,E0002,0.0,PENDING
PR_E0003_11_2023,0,E0003,0.0,PENDING
PR_E0004_11_2023,0,E0004,0.0,PENDING
PR_E0005_11_2023,0,E0005,0.0,PENDING
PR_E0006_11_2023,0,E0006,0.0,PENDING
PR_E0007_11_2023,0,E0007,0.0,PENDING
PR_E0008_11_2023,0,E0008,0.0,PENDING
PR_E0009_11_2023,0,E0009,0.0,PENDING
PR_E0010_11_2023,0,E0010,0.0,PENDING
PR_E0011_11_2023,0,E0011,0.0,PENDING
PR_E0012_11_2023,0,E0012,0.0,PENDING
PR_E0013_11_2023,0,E0013,0.0,PENDING
PR_E0014_11_2023,0,E0014,0.0,PENDING
PR_E0015_11_2023,0,E0015,0.0,PENDING
PR_E0016_11_2023,0,E0016,0.0,PENDING
PR_E0017_11_2023,0,E0017,0.0,PENDING
PR_E0018_11_2023,0,E0018,0.0,PENDING
PR_E0019_11_2023,0,E0019,0.0,PENDING
PR_E0020_11_2023,0,E0020,0.0,PENDING
PR_E0021_11_2023,0,E0021,0.0,PENDING
PR_E0022_11_2023,0,E0022,0.0,PENDING
PR_E0023_11_2023,0,E0023,0.0,PENDING
PR_E0024_11_2023,0,E0024,0.0,PENDING
PR_E0025_11_2023,0,E0025,0.0,PENDING
PR_E0026_11_2023,0,E0026,0.0,PENDING
PR_E0027_11_2023,0,E0027,0.0,PENDING
PR_E0028_11_2023,0,E0028,0.0,PENDING
PR_E0029_11_2023,0,E0029,0.0,PENDING
PR_E0030_11_2023,0,E0030,0.0,PENDING
PR_E0031_11_2023,0,E0031,0.0,PENDING
PR_E0032_11_2023,0,E0032,0.0,PENDING
PR_E0033_11_2023,0,E0033,0.0,PENDING
PR_E0034_11_2023,0,E0034,0.0,PENDING
PR_E0035_11_2023,0,E0035,0.0,PENDING
PR_E0036_11_2023,0,E0036,0.0,PENDING
PR_E0037_11_2023,0,E0037,0.0,PENDING
PR_E0038_11_2023,0,E0038,0.0,PENDING
PR_E0039_11_2023,0,E0039,0.0,PENDING
PR_E0040_11_2023,0,E0040,0.0,PENDING
PR_E0041_11_2023,0,E0041,0.0,PENDING
PR_E0042_11_2023,0,E0042,0.0,PENDING
PR_E0043_11_2023,0,E0043,0.0,PENDING
PR_E0044_11_2023,0,E0044,0.0,PENDING
PR_E0045_11_2023,0,E0045,0.0,PENDING
PR_E0046_11_2023,0,E0046,0.0,PENDING
PR_E0047_11_2023,0,E0047,0.0,PENDING
PR_E0048_11_2023,0,E0048,0.0,PENDING
PR_E0049_11_2023,0,E0049,0.0,PENDING
PR_E0050_11_2023,0,E0050,0.0,PENDING
PR_E0051_11_2023,0,E0051,0.0,PENDING
PR_E0052_11_2023,0,E0052,0.0,PENDING
PR_E0053_11_2023,0,E0053,0.0,PENDING
PR_E0054_11_2023,0,E0054,0.0,PENDING
PR_E0055_11_2023,0,E0055,0.0,PENDING
PR_E0056_11_2023,0,E0056,0.0,PENDING
PR_E0057_11_2023,0,E0057,0.0,PENDING
PR_E0058_11_2023,0,E0058,0.0,PENDING
PR_E0059_11_2023,0,E0059,0.0,PENDING
PR_E0060_11_2023,0,E0060,0.0,PENDING
PR_E0061_11_2023,0,E0061,0.0,PENDING
PR_E0062_11_2023,0,E0062,0.0,PENDING
PR_E0063_11_2023,0,E0063,0.0,PENDING
PR_E0064_11_2023,0,E0064,0.0,PENDING
PR_E0065_11_2023,0,E0065,0.0,PENDING
PR_E0066_11_2023,0,E0066,0.0,PENDING
PR_E0067_11_2023,0,E0067,0.0,PENDING
PR_E0068_11_2023,0,E0068,0.0,PENDING
PR_E0069_11_2023,0,E0069,0.0,PENDING
PR_E0070_11_2023,0,E0070,0.0,PENDING
PR_E0071_11_2023,0,E0071,0.0,PENDING
PR_E0072_11_2023,0,E0072,0.0,PENDING
PR_E0073_11_2023,0,E0073,0.0,PENDING
PR_E0074_11_2023,0,E0074,0.0,PENDING
PR_E0075_11_2023,0,E0075,0.0,PENDING
PR_E0076_11_2023,0,E0076,0.0,PENDING
PR_E0077_11_2023,0,E0077,0.0,PENDING
PR_E0078_11_2023,0,E0078,0.0,PENDING
PR_E0079_11_2023,0,E0079,0.0,PENDING
PR_E0080_11_2023,0,E0080,0.0,PENDING
PR_E0081_11_2023,0,E0081,0.0,PENDING
PR_E0082_11_2023,0,E0082,0.0,PENDING
PR_E0083_11_2023,0,E0083,0.0,PENDING
PR_E0084_11_2023,0,E0084,0.0,PENDING
PR_E0085_11_2023,0,E0085,0.0,PENDING
PR_E0086_11_2023,0,E0086,0.0,PENDING
PR_E0087_11_2023,0,E0087,0.0,PENDING
PR_E0088_11_2023,0,E0088,0.0,PENDING
PR_E0089_11_2023,0,E0089,0.0,PENDING
PR_E0090_11_2023,0,E0090,0.0,PENDING
PR_E0091_11_2023,0,E0091,0.0,PENDING
PR_E0092_11_2023,0,E0092,0.0,PENDING
PR_E0093_11_2023,0,E0093,0.0,PENDING
PR_E0094_11_2023,0,E0094,0.0,PENDING
PR_E0095_11_2023,0,E0095,0.0,PENDING
PR_E0096_11_2023,0,E0096,0.0,PENDING
PR_E0097_11_2023,0,E0097,0.0,PENDING
PR_E0098_11_2023,0,E0098,0.0,PENDING
PR_E0099_11_2023,0,E0099,0.0,PENDING
PR_E0100_11_2023,0,E0100,0.0,PENDING
PR_E0101_11_2023,0,E0101,0.0,PENDING
PR_E0102_11_2023,0,E0102,0.0,PENDING
PR_E0103_11_2023,0,E0103,0.0,PENDING
PR_E0104_11_2023,0,E0104,0.0,PENDING
PR_E0105_11_2023,0,E0105,0.0,PENDING
PR_E0106_11_2023,0,E0106,0.0,PENDING
PR_E0107_11_2023,0,E0107,0.0,PENDING
PR_E0108_11_2023,0,E0108,0.0,PENDING
PR_E0109_11_2023,0,E0109,0.0,PENDING
PR_E0110_11_2023,0,E0110,0.0,PENDING
PR_E0111_11_2023,0,E0111,0.0,PENDING
PR_E0112_11_2023,0,E0112,0.0,PENDING
PR_E0113_11_2023,0,E0113,0.0,PENDING
PR_E0114_11_2023,0,E0114,0.0,PENDING
PR_E0115_11_2023,0,E0115,0.0,PENDING
PR_E0116_11_2023,0,E0116,0.0,PENDING
PR_E0117_11_2023,0,E0117,0.0,PENDING
PR_E0118_11_2023,0,E0118,0.0,PENDING
PR_E0119_11_2023,0,E0119,0.0,PENDING
PR_E0120_11_2023,0,E0120,0.0,PENDING
PR_E0121_11_2023,0,E0121,0.0,PENDING
PR_E0122_11_2023,0,E0122,0.0,PENDING
PR_E0123_11_2023,0,E0123,0.0,PENDING
PR_E0124_11_2023,0,E0124,0.0,PENDING
PR_E0125_11_2023,0,E0125,0.0,PENDING
PR_E0126_11_2023,0,E0126,0.0,PENDING
PR_E0127_11_2023,0,E0127,0.0,PENDING
PR_E0128_11_2023,0,E0128,0.0,PENDING
PR_E0129_11_2023,0,E0129,0.0,PENDING
PR_E0130_11_2023,0,E0130,0.0,PENDING
PR_E0131_11_2023,0,E0131,0.0,PENDING
PR_E0132_11_2023,0,E0132,0.0,PENDING
PR_E0133_11_2023,0,E0133,0.0,PENDING
PR_E0134_11_2023,0,E0134,0.0,PENDING
PR_E0135_11_2023,0,E0135,0.0,PENDING
PR_E0136_11_2023,0,E0136,0.0,PENDING
PR_E0137_11_2023,0,E0137,0.0,PENDING
PR_E0138_11_2023,0,E0138,0.0,PENDING
PR_E0139_11_2023,0,E0139,0.0,PENDING
PR_E0140_11_2023,0,E0140,0.0,PENDING
PR_E0141_11_2023,0,E0141,0.0,PENDING
PR_E0142_11_2023,0,E0142,0.0,PENDING
PR_E0143_11_2023,0,E0143,0.0,PENDING
PR_E0144_11_2023,0,E0144,0.0,PENDING
PR_E0145_11_2023,0,E0145,0.0,PENDING
PR_E0146_11_2023,0,E0146,0.0,PENDING
PR_E0147_11_2023,0,E0147,0.0,PENDING
PR_E0148_11_2023,0,E0148,0.0,PENDING
PR_E0149_11_2023,0,E0149,0.0,PENDING
PR_E0150_11_2023,0,E0150,0.0,PENDING
PR_E0151_11_2023,0,E0151,0.0,PENDING
PR_E0152_11_2023,0,E0152,0.0,PENDING
PR_E0153_11_2023,0,E0153,0.0,PENDING
PR_E0154_11_2023,0,E0154,0.0,PENDING
PR_E0155_11_2023,0,E0155,0.0,PENDING
PR_E0156_11_2023,0,E0156,0.0,PENDING
PR_E0157_11_2023,0,E0157,0.0,PENDING
PR_E0158_11_2023,0,E0158,0.0,PENDING
PR_E0159_11_2023,0,E0159,0.0,PENDING
PR_E0160_11_2023,0,E0160,0.0,PENDING
PR_E0161_11_2023,0,E0161,0.0,PENDING
PR_E0162_11_2023,0,E0162,0.0,PENDING
PR_E0163_11_2023,0,E0163,0.0,PENDING
PR_E0164_11_2023,0,E0164,0.0,PENDING
PR_E0165_11_2023,0,E0165,0.0,PENDING
PR_E0166_11_2023,0,E0166,0.0,PENDING
PR_E0167_11_2023,0,E0167,0.0,PENDING
PR_E0168_11_2023,0,E0168,0.0,PENDING
PR_E0169_11_2023,0,E0169,0.0,PENDING
PR_E0170_11_2023,0,E0170,0.0,PENDING
PR_E0171_11_2023,0,E0171,0.0,PENDING
PR_E0172_11_2023,0,E0172,0.0,PENDING
