id,version,employeeId,netSalary,status
PR_E0026_04_2026,1,E0026,1.5421E7,PROCESSED
PR_E0027_04_2026,1,E0027,5004000.0,PROCESSED
PR_E0028_04_2026,1,E0028,1.5602E7,PROCESSED
PR_E0029_04_2026,1,E0029,8588000.0,PROCESSED
PR_E0030_04_2026,1,E0030,6669000.0,PROCESSED
PR_E0031_04_2026,1,E0031,8103000.0,PROCESSED
PR_E0032_04_2026,1,E0032,9016000.0,PROCESSED
PR_E0033_04_2026,1,E0033,1.0329E7,PROCESSED
PR_E0034_04_2026,1,E0034,7013000.0,PROCESSED
PR_E0035_04_2026,1,E0035,8148000.0,PROCESSED
PR_E0036_04_2026,1,E0036,7661000.0,PROCESSED
PR_E0037_04_2026,1,E0037,7909000.0,PROCESSED
PR_E0038_04_2026,1,E0038,5653000.0,PROCESSED
PR_E0039_04_2026,1,E0039,8677000.0,PROCESSED
PR_E0040_04_2026,1,E0040,5847000.0,PROCESSED
PR_E0041_04_2026,1,E0041,6041000.0,PROCESSED
PR_E0042_04_2026,1,E0042,1.7173E7,PROCESSED
PR_E0043_04_2026,1,E0043,1.6792E7,PROCESSED
PR_E0044_04_2026,1,E0044,3.8812E7,PROCESSED
PR_E0045_04_2026,1,E0045,1.8268E7,PROCESSED
PR_E0046_04_2026,1,E0046,6671000.0,PROCESSED
PR_E0047_04_2026,1,E0047,8184000.0,PROCESSED
PR_E0048_04_2026,1,E0048,5232000.0,PROCESSED
PR_E0049_04_2026,1,E0049,7232000.0,PROCESSED
PR_E0050_04_2026,1,E0050,2.5364E7,PROCESSED
PR_E0051_04_2026,1,E0051,5107000.0,PROCESSED
PR_E0052_04_2026,1,E0052,7532000.0,PROCESSED
PR_E0053_04_2026,1,E0053,8230000.0,PROCESSED
PR_E0054_04_2026,1,E0054,8211000.0,PROCESSED
PR_E0055_04_2026,1,E0055,9120000.0,PROCESSED
PR_E0056_04_2026,1,E0056,6673000.0,PROCESSED
PR_E0057_04_2026,1,E0057,6361000.0,PROCESSED
PR_E0058_04_2026,1,E0058,6028000.0,PROCESSED
PR_E0059_04_2026,1,E0059,6842000.0,PROCESSED
PR_E0060_04_2026,1,E0060,7726000.0,PROCESSED
PR_E0061_04_2026,1,E0061,6862000.0,PROCESSED
PR_E0062_04_2026,1,E0062,3.0297E7,PROCESSED
PR_E0063_04_2026,1,E0063,7296000.0,PROCESSED
PR_E0064_04_2026,1,E0064,1.0665E7,PROCESSED
PR_E0065_04_2026,1,E0065,3.3827E7,PROCESSED
PR_E0066_04_2026,1,E0066,5659000.0,PROCESSED
PR_E0067_04_2026,1,E0067,4805000.0,PROCESSED
PR_E0068_04_2026,1,E0068,6920000.0,PROCESSED
PR_E0069_04_2026,1,E0069,6594000.0,PROCESSED
PR_E0070_04_2026,1,E0070,1.716E7,PROCESSED
PR_E0071_04_2026,1,E0071,6363000.0,PROCESSED
PR_E0072_04_2026,1,E0072,6683000.0,PROCESSED
PR_E0073_04_2026,1,E0073,7555000.0,PROCESSED
PR_E0074_04_2026,1,E0074,6029000.0,PROCESSED
PR_E0075_04_2026,1,E0075,6114000.0,PROCESSED
PR_E0076_04_2026,1,E0076,5901000.0,PROCESSED
PR_E0077_04_2026,1,E0077,2.6467E7,PROCESSED
PR_E0078_04_2026,1,E0078,1.6E7,PROCESSED
PR_E0079_04_2026,1,E0079,1.6875E7,PROCESSED
PR_E0080_04_2026,1,E0080,8545000.0,PROCESSED
PR_E0081_04_2026,1,E0081,4913000.0,PROCESSED
PR_E0082_04_2026,1,E0082,4688000.0,PROCESSED
PR_E0083_04_2026,1,E0083,4885000.0,PROCESSED
PR_E0084_04_2026,1,E0084,7140000.0,PROCESSED
PR_E0085_04_2026,1,E0085,2.6811E7,PROCESSED
PR_E0086_04_2026,1,E0086,7284000.0,PROCESSED
PR_E0087_04_2026,1,E0087,3.6605E7,PROCESSED
PR_E0088_04_2026,1,E0088,1.8281E7,PROCESSED
PR_E0089_04_2026,1,E0089,1.7917E7,PROCESSED
PR_E0090_04_2026,1,E0090,7307000.0,PROCESSED
PR_E0091_04_2026,1,E0091,7038000.0,PROCESSED
PR_E0092_04_2026,1,E0092,9975000.0,PROCESSED
PR_E0093_04_2026,1,E0093,3.0946E7,PROCESSED
PR_E0094_04_2026,1,E0094,8113000.0,PROCESSED
PR_E0095_04_2026,1,E0095,3.3481E7,PROCESSED
PR_E0096_04_2026,1,E0096,7498000.0,PROCESSED
PR_E0097_04_2026,1,E0097,7319000.0,PROCESSED
PR_E0098_04_2026,1,E0098,1.504E7,PROCESSED
PR_E0099_04_2026,1,E0099,2.3345E7,PROCESSED
PR_E0100_04_2026,1,E0100,7532000.0,PROCESSED
PR_E0101_04_2026,1,E0101,7271000.0,PROCESSED
PR_E0102_04_2026,1,E0102,9062000.0,PROCESSED
PR_E0103_04_2026,1,E0103,4862000.0,PROCESSED
PR_E0104_04_2026,1,E0104,6419000.0,PROCESSED
PR_E0105_04_2026,1,E0105,5415000.0,PROCESSED
PR_E0106_04_2026,1,E0106,1.7614E7,PROCESSED
PR_E0107_04_2026,1,E0107,2.611E7,PROCESSED
PR_E0108_04_2026,1,E0108,4.5281E7,PROCESSED
PR_E0109_04_2026,1,E0109,6747000.0,PROCESSED
PR_E0110_04_2026,1,E0110,5759000.0,PROCESSED
PR_E0111_04_2026,1,E0111,1.8229E7,PROCESSED
PR_E0112_04_2026,1,E0112,4.0932E7,PROCESSED
PR_E0113_04_2026,1,E0113,6160000.0,PROCESSED
PR_E0114_04_2026,1,E0114,4.1733E7,PROCESSED
PR_E0115_04_2026,1,E0115,6215000.0,PROCESSED
PR_E0116_04_2026,1,E0116,8110000.0,PROCESSED
PR_E0117_04_2026,1,E0117,1.5382E7,PROCESSED
PR_E0118_04_2026,1,E0118,6819000.0,PROCESSED
PR_E0119_04_2026,1,E0119,7365000.0,PROCESSED
PR_E0120_04_2026,1,E0120,6098000.0,PROCESSED
PR_E0121_04_2026,1,E0121,2.9206E7,PROCESSED
PR_E0122_04_2026,1,E0122,2.6831E7,PROCESSED
PR_E0123_04_2026,1,E0123,7222000.0,PROCESSED
PR_E0124_04_2026,1,E0124,3.3594E7,PROCESSED
PR_E0125_04_2026,1,E0125,7336000.0,PROCESSED
PR_E0126_04_2026,1,E0126,5949000.0,PROCESSED
PR_E0127_04_2026,1,E0127,8005000.0,PROCESSED
PR_E0128_04_2026,1,E0128,2.2041E7,PROCESSED
PR_E0129_04_2026,1,E0129,4.3485E7,PROCESSED
PR_E0130_04_2026,1,E0130,7471000.0,PROCESSED
PR_E0131_04_2026,1,E0131,7048000.0,PROCESSED
PR_E0132_04_2026,1,E0132,3.8661E7,PROCESSED
PR_E0133_04_2026,1,E0133,2.3981E7,PROCESSED
PR_E0134_04_2026,1,E0134,7784000.0,PROCESSED
PR_E0135_04_2026,1,E0135,1.517E7,PROCESSED
PR_E0136_04_2026,1,E0136,3.7929E7,PROCESSED
PR_E0137_04_2026,1,E0137,3.0842E7,PROCESSED
PR_E0138_04_2026,1,E0138,5973000.0,PROCESSED
PR_E0139_04_2026,1,E0139,7671000.0,PROCESSED
PR_E0140_04_2026,1,E0140,3.0054E7,PROCESSED
PR_E0141_04_2026,1,E0141,2.8404E7,PROCESSED
PR_E0142_04_2026,1,E0142,6490000.0,PROCESSED
PR_E0143_04_2026,1,E0143,5258000.0,PROCESSED
PR_E0144_04_2026,1,E0144,3.9046E7,PROCESSED
PR_E0145_04_2026,1,E0145,6862000.0,PROCESSED
PR_E0146_04_2026,1,E0146,7167000.0,PROCESSED
PR_E0147_04_2026,1,E0147,4.6423E7,PROCESSED
PR_E0148_04_2026,1,E0148,4.7559E7,PROCESSED
PR_E0149_04_2026,1,E0149,7509000.0,PROCESSED
PR_E0150_04_2026,1,E0150,3.78E7,PROCESSED
PR_E0151_04_2026,1,E0151,6830000.0,PROCESSED
PR_E0152_04_2026,1,E0152,1.5931E7,PROCESSED
PR_E0153_04_2026,1,E0153,9685000.0,PROCESSED
PR_E0154_04_2026,1,E0154,5175000.0,PROCESSED
PR_E0155_04_2026,1,E0155,1.5685E7,PROCESSED
PR_E0156_04_2026,1,E0156,2.1937E7,PROCESSED
PR_E0157_04_2026,1,E0157,2.613E7,PROCESSED
PR_E0158_04_2026,1,E0158,2.9648E7,PROCESSED
PR_E0159_04_2026,1,E0159,5219000.0,PROCESSED
PR_E0160_04_2026,1,E0160,6963000.0,PROCESSED
PR_E0161_04_2026,1,E0161,7503000.0,PROCESSED
PR_E0162_04_2026,1,E0162,7086000.0,PROCESSED
PR_E0163_04_2026,1,E0163,1.52E7,PROCESSED
PR_E0164_04_2026,1,E0164,2.9847E7,PROCESSED
PR_E0165_04_2026,1,E0165,1.4482E7,PROCESSED
PR_E0166_04_2026,1,E0166,7085000.0,PROCESSED
PR_E0167_04_2026,1,E0167,4.7754E7,PROCESSED
PR_E0168_04_2026,1,E0168,5524000.0,PROCESSED
PR_E0169_04_2026,1,E0169,8632000.0,PROCESSED
PR_E0170_04_2026,1,E0170,8675000.0,PROCESSED
PR_E0171_04_2026,1,E0171,5450000.0,PROCESSED
PR_E0172_04_2026,1,E0172,7253000.0,PROCESSED
PR_E0173_04_2026,1,E0173,5137000.0,PROCESSED
PR_E0174_04_2026,1,E0174,1.0329E7,PROCESSED
PR_E0175_04_2026,1,E0175,2.2177E7,PROCESSED
PR_E0176_04_2026,1,E0176,7538000.0,PROCESSED
PR_E0177_04_2026,1,E0177,7632000.0,PROCESSED
PR_E0178_04_2026,1,E0178,2.8025E7,PROCESSED
PR_E0179_04_2026,1,E0179,6303000.0,PROCESSED
PR_E0180_04_2026,1,E0180,1.06E7,PROCESSED
PR_E0181_04_2026,1,E0181,6082000.0,PROCESSED
PR_E0182_04_2026,1,E0182,8132000.0,PROCESSED
PR_E0183_04_2026,1,E0183,6025000.0,PROCESSED
PR_E0184_04_2026,1,E0184,1.0954E7,PROCESSED
PR_E0185_04_2026,1,E0185,5825000.0,PROCESSED
PR_E0186_04_2026,1,E0186,6389000.0,PROCESSED
PR_E0187_04_2026,1,E0187,5819000.0,PROCESSED
PR_E0188_04_2026,1,E0188,6140000.0,PROCESSED
PR_E0189_04_2026,1,E0189,8983000.0,PROCESSED
PR_E0190_04_2026,1,E0190,9930000.0,PROCESSED
PR_E0191_04_2026,1,E0191,3.4572E7,PROCESSED
PR_E0192_04_2026,1,E0192,7196000.0,PROCESSED
PR_E0193_04_2026,1,E0193,6072000.0,PROCESSED
PR_E0194_04_2026,1,E0194,1.793E7,PROCESSED
PR_E0195_04_2026,1,E0195,5187000.0,PROCESSED
PR_E0196_04_2026,1,E0196,5079000.0,PROCESSED
PR_E0197_04_2026,1,E0197,8334000.0,PROCESSED
PR_E0198_04_2026,1,E0198,7596000.0,PROCESSED
PR_E0199_04_2026,1,E0199,5545000.0,PROCESSED
PR_E0200_04_2026,1,E0200,2.6292E7,PROCESSED
PR_E0201_04_2026,1,E0201,3.9124E7,PROCESSED
PR_E0202_04_2026,1,E0202,6007000.0,PROCESSED
PR_E0203_04_2026,1,E0203,6580000.0,PROCESSED
PR_E0204_04_2026,1,E0204,5472000.0,PROCESSED
PR_E0205_04_2026,1,E0205,3.4667E7,PROCESSED
PR_E0206_04_2026,1,E0206,4.7105E7,PROCESSED
PR_E0207_04_2026,1,E0207,2.4092E7,PROCESSED
PR_E0208_04_2026,1,E0208,4.6163E7,PROCESSED
PR_E0209_04_2026,1,E0209,3.6951E7,PROCESSED
PR_E0210_04_2026,1,E0210,2.648E7,PROCESSED
PR_E0211_04_2026,1,E0211,5948000.0,PROCESSED
PR_E0212_04_2026,1,E0212,2.5585E7,PROCESSED
PR_E0213_04_2026,1,E0213,7973000.0,PROCESSED
PR_E0214_04_2026,1,E0214,6601000.0,PROCESSED
PR_E0215_04_2026,1,E0215,4.104E7,PROCESSED
PR_E0216_04_2026,1,E0216,3.2495E7,PROCESSED
PR_E0217_04_2026,1,E0217,5280000.0,PROCESSED
PR_E0218_04_2026,1,E0218,7417000.0,PROCESSED
PR_E0219_04_2026,1,E0219,6901000.0,PROCESSED
PR_E0220_04_2026,1,E0220,3.8552E7,PROCESSED
PR_E0221_04_2026,1,E0221,7248000.0,PROCESSED
PR_E0222_04_2026,1,E0222,2.2644E7,PROCESSED
PR_E0223_04_2026,1,E0223,2.7045E7,PROCESSED
PR_E0224_04_2026,1,E0224,5692000.0,PROCESSED
PR_E0225_04_2026,1,E0225,1.78E7,PROCESSED
PR_E0226_04_2026,1,E0226,4.1203E7,PROCESSED
PR_E0227_04_2026,1,E0227,8314000.0,PROCESSED
PR_E0228_04_2026,1,E0228,2.4566E7,PROCESSED
PR_E0229_04_2026,1,E0229,3.4061E7,PROCESSED
PR_E0230_04_2026,1,E0230,1.494E7,PROCESSED
PR_E0231_04_2026,1,E0231,7998000.0,PROCESSED
PR_E0232_04_2026,1,E0232,8653000.0,PROCESSED
PR_E0233_04_2026,1,E0233,4.4956E7,PROCESSED
PR_E0234_04_2026,1,E0234,3.7384E7,PROCESSED
PR_E0235_04_2026,1,E0235,9382000.0,PROCESSED
PR_E0236_04_2026,1,E0236,9969000.0,PROCESSED
PR_E0237_04_2026,1,E0237,6010000.0,PROCESSED
PR_E0238_04_2026,1,E0238,2.2774E7,PROCESSED
PR_E0239_04_2026,1,E0239,4.3983E7,PROCESSED
PR_E0240_04_2026,1,E0240,8605000.0,PROCESSED
PR_E0241_04_2026,1,E0241,3.4009E7,PROCESSED
PR_E0242_04_2026,1,E0242,1.0781E7,PROCESSED
PR_E0243_04_2026,1,E0243,3.124E7,PROCESSED
PR_E0244_04_2026,1,E0244,7828000.0,PROCESSED
PR_E0245_04_2026,1,E0245,6367000.0,PROCESSED
PR_E0246_04_2026,1,E0246,7063000.0,PROCESSED
PR_E0247_04_2026,1,E0247,6204000.0,PROCESSED
PR_E0248_04_2026,1,E0248,5860000.0,PROCESSED
PR_E0249_04_2026,1,E0249,7318000.0,PROCESSED
PR_E0250_04_2026,1,E0250,6382000.0,PROCESSED
PR_E0251_04_2026,1,E0251,7528000.0,PROCESSED
PR_E0252_04_2026,1,E0252,2.5344E7,PROCESSED
PR_E0253_04_2026,1,E0253,5677000.0,PROCESSED
PR_E0254_04_2026,1,E0254,9670000.0,PROCESSED
PR_E0255_04_2026,1,E0255,2.4176E7,PROCESSED
PR_E0256_04_2026,1,E0256,3.6484E7,PROCESSED
PR_E0257_04_2026,1,E0257,6432000.0,PROCESSED
PR_E0258_04_2026,1,E0258,8574000.0,PROCESSED
PR_E0259_04_2026,1,E0259,8051000.0,PROCESSED
PR_E0260_04_2026,1,E0260,8323000.0,PROCESSED
PR_E0261_04_2026,1,E0261,4.8922E7,PROCESSED
PR_E0262_04_2026,1,E0262,1.6321E7,PROCESSED
PR_E0263_04_2026,1,E0263,8194000.0,PROCESSED
PR_E0264_04_2026,1,E0264,4.4491E7,PROCESSED
PR_E0265_04_2026,1,E0265,5366000.0,PROCESSED
PR_E0266_04_2026,1,E0266,3.2105E7,PROCESSED
PR_E0267_04_2026,1,E0267,5949000.0,PROCESSED
PR_E0268_04_2026,1,E0268,7801000.0,PROCESSED
PR_E0269_04_2026,1,E0269,7980000.0,PROCESSED
PR_E0270_04_2026,1,E0270,8444000.0,PROCESSED
PR_E0271_04_2026,1,E0271,1.4235E7,PROCESSED
PR_E0272_04_2026,1,E0272,3.627E7,PROCESSED
PR_E0273_04_2026,1,E0273,6896000.0,PROCESSED
PR_E0274_04_2026,1,E0274,8242000.0,PROCESSED
PR_E0275_04_2026,1,E0275,4.408E7,PROCESSED
PR_E0276_04_2026,1,E0276,5500000.0,PROCESSED
PR_E0277_04_2026,1,E0277,6214000.0,PROCESSED
PR_E0278_04_2026,1,E0278,3.2486E7,PROCESSED
PR_E0279_04_2026,1,E0279,8319000.0,PROCESSED
PR_E0280_04_2026,1,E0280,1.533E7,PROCESSED
PR_E0281_04_2026,1,E0281,6552000.0,PROCESSED
PR_E0282_04_2026,1,E0282,5881000.0,PROCESSED
PR_E0283_04_2026,1,E0283,5672000.0,PROCESSED
PR_E0284_04_2026,1,E0284,1.0047E7,PROCESSED
PR_E0285_04_2026,1,E0285,8697000.0,PROCESSED
PR_E0286_04_2026,1,E0286,1.562E7,PROCESSED
PR_E0287_04_2026,1,E0287,3.6043E7,PROCESSED
PR_E0288_04_2026,1,E0288,2.7761E7,PROCESSED
PR_E0289_04_2026,1,E0289,6368000.0,PROCESSED
PR_E0290_04_2026,1,E0290,2.6441E7,PROCESSED
PR_E0291_04_2026,1,E0291,3.9829E7,PROCESSED
PR_E0292_04_2026,1,E0292,5215000.0,PROCESSED
PR_E0293_04_2026,1,E0293,5248000.0,PROCESSED
PR_E0294_04_2026,1,E0294,8038000.0,PROCESSED
PR_E0295_04_2026,1,E0295,6895000.0,PROCESSED
PR_E0296_04_2026,1,E0296,4915000.0,PROCESSED
PR_E0297_04_2026,1,E0297,2.5578E7,PROCESSED
PR_E0298_04_2026,1,E0298,2.2657E7,PROCESSED
PR_E0299_04_2026,1,E0299,4.0521E7,PROCESSED
PR_E0300_04_2026,1,E0300,5795000.0,PROCESSED
PR_E0301_04_2026,1,E0301,3.6925E7,PROCESSED
PR_E0302_04_2026,1,E0302,6357000.0,PROCESSED
PR_E0303_04_2026,1,E0303,4.3842E7,PROCESSED
PR_E0304_04_2026,1,E0304,9437000.0,PROCESSED
PR_E0305_04_2026,1,E0305,8196000.0,PROCESSED
PR_E0306_04_2026,1,E0306,1.099E7,PROCESSED
PR_E0307_04_2026,1,E0307,5880000.0,PROCESSED
PR_E0308_04_2026,1,E0308,6188000.0,PROCESSED
PR_E0309_04_2026,1,E0309,7836000.0,PROCESSED
PR_E0310_04_2026,1,E0310,9004000.0,PROCESSED
PR_E0311_04_2026,1,E0311,5232000.0,PROCESSED
PR_E0312_04_2026,1,E0312,3.5359E7,PROCESSED
PR_E0313_04_2026,1,E0313,6437000.0,PROCESSED
PR_E0314_04_2026,1,E0314,5749000.0,PROCESSED
PR_E0315_04_2026,1,E0315,7561000.0,PROCESSED
PR_E0316_04_2026,1,E0316,1.8605E7,PROCESSED
PR_E0317_04_2026,1,E0317,9788000.0,PROCESSED
PR_E0318_04_2026,1,E0318,6427000.0,PROCESSED
PR_E0319_04_2026,1,E0319,2.5656E7,PROCESSED
PR_E0320_04_2026,1,E0320,4745000.0,PROCESSED
PR_E0321_04_2026,1,E0321,2.6052E7,PROCESSED
PR_E0322_04_2026,1,E0322,1.0149E7,PROCESSED
PR_E0323_04_2026,1,E0323,5571000.0,PROCESSED
PR_E0324_04_2026,1,E0324,7938000.0,PROCESSED
PR_E0325_04_2026,1,E0325,6821000.0,PROCESSED
PR_E0326_04_2026,1,E0326,4.0575E7,PROCESSED
PR_E0327_04_2026,1,E0327,5767000.0,PROCESSED
PR_E0328_04_2026,1,E0328,2.5877E7,PROCESSED
PR_E0329_04_2026,1,E0329,2.55E7,PROCESSED
PR_E0330_04_2026,1,E0330,5838000.0,PROCESSED
PR_E0331_04_2026,1,E0331,1.4676E7,PROCESSED
PR_E0332_04_2026,1,E0332,6112000.0,PROCESSED
PR_E0333_04_2026,1,E0333,5833000.0,PROCESSED
PR_E0334_04_2026,1,E0334,1.6727E7,PROCESSED
PR_E0335_04_2026,1,E0335,2.2469E7,PROCESSED
PR_E0336_04_2026,1,E0336,6494000.0,PROCESSED
PR_E0337_04_2026,1,E0337,2.5624E7,PROCESSED
PR_E0338_04_2026,1,E0338,2.746E7,PROCESSED
PR_E0339_04_2026,1,E0339,1.0091E7,PROCESSED
PR_E0340_04_2026,1,E0340,8625000.0,PROCESSED
PR_E0341_04_2026,1,E0341,3.7618E7,PROCESSED
PR_E0342_04_2026,1,E0342,6971000.0,PROCESSED
PR_E0343_04_2026,1,E0343,8119000.0,PROCESSED
PR_E0344_04_2026,1,E0344,5262000.0,PROCESSED
PR_E0345_04_2026,1,E0345,7858000.0,PROCESSED
PR_E0346_04_2026,1,E0346,6128000.0,PROCESSED
PR_E0347_04_2026,1,E0347,8757000.0,PROCESSED
PR_E0348_04_2026,1,E0348,1.0622E7,PROCESSED
PR_E0349_04_2026,1,E0349,4.6125E7,PROCESSED
PR_E0350_04_2026,1,E0350,5779000.0,PROCESSED
PR_E0351_04_2026,1,E0351,7894000.0,PROCESSED
PR_E0352_04_2026,1,E0352,2.1742E7,PROCESSED
PR_E0353_04_2026,1,E0353,7013000.0,PROCESSED
PR_E0354_04_2026,1,E0354,5910000.0,PROCESSED
PR_E0355_04_2026,1,E0355,4.0997E7,PROCESSED
PR_E0356_04_2026,1,E0356,8171000.0,PROCESSED
PR_E0357_04_2026,1,E0357,6160000.0,PROCESSED
PR_E0358_04_2026,1,E0358,3.2105E7,PROCESSED
PR_E0359_04_2026,1,E0359,8107000.0,PROCESSED
PR_E0360_04_2026,1,E0360,6076000.0,PROCESSED
PR_E0361_04_2026,1,E0361,6434000.0,PROCESSED
PR_E0362_04_2026,1,E0362,2.55E7,PROCESSED
PR_E0363_04_2026,1,E0363,5571000.0,PROCESSED
PR_E0364_04_2026,1,E0364,6789000.0,PROCESSED
PR_E0365_04_2026,1,E0365,5976000.0,PROCESSED
PR_E0366_04_2026,1,E0366,7592000.0,PROCESSED
PR_E0367_04_2026,1,E0367,6707000.0,PROCESSED
PR_E0368_04_2026,1,E0368,3.2495E7,PROCESSED
PR_E0369_04_2026,1,E0369,6519000.0,PROCESSED
PR_E0370_04_2026,1,E0370,5879000.0,PROCESSED
PR_E0371_04_2026,1,E0371,4924000.0,PROCESSED
PR_E0372_04_2026,1,E0372,3.1837E7,PROCESSED
PR_E0373_04_2026,1,E0373,9307000.0,PROCESSED
PR_E0374_04_2026,1,E0374,3.1439E7,PROCESSED
PR_E0375_04_2026,1,E0375,7161000.0,PROCESSED
PR_E0376_04_2026,1,E0376,8211000.0,PROCESSED
PR_E0377_04_2026,1,E0377,6359000.0,PROCESSED
PR_E0378_04_2026,1,E0378,6453000.0,PROCESSED
PR_E0379_04_2026,1,E0379,7464000.0,PROCESSED
PR_E0380_04_2026,1,E0380,6913000.0,PROCESSED
PR_E0381_04_2026,1,E0381,6940000.0,PROCESSED
PR_E0382_04_2026,1,E0382,5577000.0,PROCESSED
PR_E0383_04_2026,1,E0383,7713000.0,PROCESSED
PR_E0384_04_2026,1,E0384,3.5775E7,PROCESSED
PR_E0385_04_2026,1,E0385,1.4599E7,PROCESSED
PR_E0386_04_2026,1,E0386,3.137E7,PROCESSED
PR_E0387_04_2026,1,E0387,6439000.0,PROCESSED
PR_E0388_04_2026,1,E0388,9447000.0,PROCESSED
PR_E0389_04_2026,1,E0389,3.7488E7,PROCESSED
PR_E0390_04_2026,1,E0390,8450000.0,PROCESSED
PR_E0391_04_2026,1,E0391,6043000.0,PROCESSED
PR_E0392_04_2026,1,E0392,7050000.0,PROCESSED
PR_E0393_04_2026,1,E0393,1.0062E7,PROCESSED
PR_E0394_04_2026,1,E0394,9581000.0,PROCESSED
PR_E0395_04_2026,1,E0395,5515000.0,PROCESSED
PR_E0396_04_2026,1,E0396,6032000.0,PROCESSED
PR_E0397_04_2026,1,E0397,4.7332E7,PROCESSED
PR_E0398_04_2026,1,E0398,3.9926E7,PROCESSED
PR_E0399_04_2026,1,E0399,6104000.0,PROCESSED
PR_E0400_04_2026,1,E0400,4.6287E7,PROCESSED
PR_E0401_04_2026,1,E0401,1.7325E7,PROCESSED
PR_E0402_04_2026,1,E0402,2.6363E7,PROCESSED
PR_E0403_04_2026,1,E0403,5235000.0,PROCESSED
PR_E0404_04_2026,1,E0404,9278000.0,PROCESSED
PR_E0405_04_2026,1,E0405,5363000.0,PROCESSED
PR_E0406_04_2026,1,E0406,6540000.0,PROCESSED
PR_E0407_04_2026,1,E0407,7292000.0,PROCESSED
PR_E0408_04_2026,1,E0408,2.5539E7,PROCESSED
PR_E0409_04_2026,1,E0409,1.5659E7,PROCESSED
PR_E0410_04_2026,1,E0410,5694000.0,PROCESSED
PR_E0411_04_2026,1,E0411,1.4979E7,PROCESSED
PR_E0412_04_2026,1,E0412,3.2824E7,PROCESSED
PR_E0413_04_2026,1,E0413,5880000.0,PROCESSED
PR_E0414_04_2026,1,E0414,5971000.0,PROCESSED
PR_E0415_04_2026,1,E0415,4797000.0,PROCESSED
PR_E0416_04_2026,1,E0416,4.3366E7,PROCESSED
PR_E0417_04_2026,1,E0417,5906000.0,PROCESSED
PR_E0418_04_2026,1,E0418,7141000.0,PROCESSED
PR_E0419_04_2026,1,E0419,7178000.0,PROCESSED
PR_E0420_04_2026,1,E0420,4.7137E7,PROCESSED
PR_E0421_04_2026,1,E0421,7446000.0,PROCESSED
PR_E0422_04_2026,1,E0422,3.7618E7,PROCESSED
PR_E0423_04_2026,1,E0423,8096000.0,PROCESSED
PR_E0424_04_2026,1,E0424,5803000.0,PROCESSED
PR_E0425_04_2026,1,E0425,8098000.0,PROCESSED
PR_E0426_04_2026,1,E0426,5485000.0,PROCESSED
PR_E0427_04_2026,1,E0427,4736000.0,PROCESSED
PR_E0428_04_2026,1,E0428,6153000.0,PROCESSED
PR_E0429_04_2026,1,E0429,2.1158E7,PROCESSED
PR_E0430_04_2026,1,E0430,7940000.0,PROCESSED
PR_E0431_04_2026,1,E0431,2.8073E7,PROCESSED
PR_E0432_04_2026,1,E0432,5525000.0,PROCESSED
PR_E0433_04_2026,1,E0433,6393000.0,PROCESSED
PR_E0434_04_2026,1,E0434,6086000.0,PROCESSED
PR_E0435_04_2026,1,E0435,6234000.0,PROCESSED
PR_E0436_04_2026,1,E0436,1.5667E7,PROCESSED
PR_E0437_04_2026,1,E0437,4.6456E7,PROCESSED
PR_E0438_04_2026,1,E0438,1.3937E7,PROCESSED
PR_E0439_04_2026,1,E0439,3.6865E7,PROCESSED
PR_E0440_04_2026,1,E0440,7892000.0,PROCESSED
PR_E0441_04_2026,1,E0441,7903000.0,PROCESSED
PR_E0442_04_2026,1,E0442,1.7E7,PROCESSED
PR_E0443_04_2026,1,E0443,4.4329E7,PROCESSED
PR_E0444_04_2026,1,E0444,3.7092E7,PROCESSED
PR_E0445_04_2026,1,E0445,9959000.0,PROCESSED
PR_E0446_04_2026,1,E0446,6372000.0,PROCESSED
PR_E0447_04_2026,1,E0447,8153000.0,PROCESSED
PR_E0448_04_2026,1,E0448,1.5918E7,PROCESSED
PR_E0449_04_2026,1,E0449,1.4274E7,PROCESSED
PR_E0450_04_2026,1,E0450,8073000.0,PROCESSED
PR_E0451_04_2026,1,E0451,6540000.0,PROCESSED
PR_E0452_04_2026,1,E0452,8221000.0,PROCESSED
PR_E0453_04_2026,1,E0453,3.2339E7,PROCESSED
PR_E0454_04_2026,1,E0454,4.5768E7,PROCESSED
PR_E0455_04_2026,1,E0455,3.6043E7,PROCESSED
PR_E0456_04_2026,1,E0456,5625000.0,PROCESSED
PR_E0457_04_2026,1,E0457,7156000.0,PROCESSED
PR_E0458_04_2026,1,E0458,3.6173E7,PROCESSED
PR_E0459_04_2026,1,E0459,7079000.0,PROCESSED
PR_E0460_04_2026,1,E0460,7235000.0,PROCESSED
PR_E0461_04_2026,1,E0461,6429000.0,PROCESSED
PR_E0462_04_2026,1,E0462,6342000.0,PROCESSED
PR_E0463_04_2026,1,E0463,4.7948E7,PROCESSED
PR_E0464_04_2026,1,E0464,2.221E7,PROCESSED
PR_E0465_04_2026,1,E0465,2.5792E7,PROCESSED
PR_E0466_04_2026,1,E0466,6022000.0,PROCESSED
PR_E0467_04_2026,1,E0467,3.5913E7,PROCESSED
PR_E0468_04_2026,1,E0468,5919000.0,PROCESSED
PR_E0469_04_2026,1,E0469,6182000.0,PROCESSED
PR_E0470_04_2026,1,E0470,4.704E7,PROCESSED
PR_E0471_04_2026,1,E0471,1.6766E7,PROCESSED
